Employee_ID,Attrition_rate
EID_3702,0.1351
EID_2688,0.31
EID_19784,0.0923
EID_3636,0.07819999999999999
EID_14537,0.20505
EID_4878,0.19855
EID_10260,0.09765
EID_5154,0.2077
EID_21206,0.152
EID_15511,0.41225
EID_8010,0.10599999999999998
EID_6249,0.13285
EID_7392,0.15885000000000002
EID_18362,0.2148
EID_14147,0.14275
EID_24826,0.7204
EID_10862,0.07385
EID_3088,0.0973
EID_2871,0.4546
EID_22681,0.09444999999999999
EID_3720,0.13524999999999998
EID_21540,0.20535
EID_3516,0.3634
EID_10969,0.11190000000000001
EID_11396,0.333
EID_11407,0.15594999999999998
EID_19264,0.05675
EID_12406,0.57135
EID_19440,0.13495000000000001
EID_22729,0.11135
EID_21143,0.24294999999999994
EID_19936,0.15239999999999995
EID_13997,0.3962
EID_15533,0.15005
EID_22065,0.1175
EID_6600,0.35945
EID_15316,0.0494
EID_10721,0.03945
EID_20630,0.41295000000000004
EID_17720,0.20815
EID_7692,0.0136
EID_25004,0.2193
EID_1804,0.1713
EID_25207,0.30965
EID_7638,0.16775
EID_8179,0.4971
EID_23406,0.11130000000000001
EID_19285,0.0817
EID_15333,0.0822
EID_9685,0.30835
EID_15725,0.0116
EID_8302,0.1684
EID_10726,0.62155
EID_6168,0.051199999999999996
EID_16711,0.0467
EID_24881,0.06345
EID_15281,0.06845000000000001
EID_17428,0.18379999999999994
EID_2814,0.31810000000000005
EID_8717,0.37050000000000005
EID_4395,0.13785
EID_22871,0.12085000000000001
EID_22152,0.0838
EID_23649,0.2539
EID_24748,0.09825
EID_25426,0.09709999999999999
EID_13986,0.4089
EID_19704,0.12395
EID_15554,0.21235
EID_23100,0.44975
EID_25408,0.1017
EID_15870,0.07765
EID_4048,0.18914999999999998
EID_12712,0.1526
EID_1937,0.1495
EID_14246,0.1248
EID_2569,0.1033
EID_6228,0.1251
EID_21309,0.50245
EID_16971,0.1766
EID_25273,0.5943499999999999
EID_8968,0.09409999999999999
EID_21475,0.1467
EID_1982,0.12165000000000001
EID_23627,0.20725
EID_14209,0.268
EID_22365,0.39735
EID_21031,0.18695
EID_16883,0.11495
EID_15734,0.08629999999999995
EID_20840,0.10205
EID_20792,0.39849999999999997
EID_2652,0.0236
EID_3079,0.13005
EID_1425,0.19979999999999998
EID_17271,0.11865
EID_22724,0.66215
EID_23964,0.04
EID_9333,0.0911
EID_12374,0.029
EID_25107,0.15305000000000002
EID_22869,0.17754999999999999
EID_18753,0.12895
EID_16805,0.43025
EID_19994,0.08305
EID_3004,0.12145
EID_12616,0.1718
EID_6090,0.12935
EID_3303,0.15134999999999998
EID_9435,0.21184999999999998
EID_1838,0.0932
EID_15681,0.13935
EID_17496,0.12840000000000001
EID_8456,0.21295
EID_23174,0.21034999999999998
EID_8285,0.1553
EID_6547,0.09315
EID_23648,0.16725
EID_7958,0.1058
EID_19299,0.08665
EID_8699,0.0319
EID_14528,0.15100000000000002
EID_23167,0.19290000000000002
EID_25289,0.07825
EID_12802,0.0008500000000000001
EID_15986,0.2189
EID_3609,0.28735
EID_2045,0.02885
EID_1788,0.25355
EID_22630,0.0366
EID_10542,0.55855
EID_13101,0.4479
EID_5159,0.1456
EID_18490,0.21864999999999998
EID_25693,0.1805
EID_20514,0.20005
EID_3713,0.163
EID_11193,0.18054999999999993
EID_6052,0.1459
EID_6986,0.28045
EID_9104,0.24065
EID_23058,0.0952
EID_3156,0.11705
EID_17660,0.28515
EID_17514,0.13905
EID_15370,0.17174999999999999
EID_12207,0.4127
EID_7351,0.09245
EID_24727,0.18435
EID_6356,0.26225
EID_15421,0.36045
EID_11772,0.1478
EID_14071,0.38815
EID_16359,0.15025
EID_16919,0.1859
EID_21496,0.31305
EID_10564,0.12204999999999999
EID_3773,0.20615
EID_9484,0.15575
EID_13601,0.1728
EID_13843,0.21715
EID_8774,0.113
EID_7542,0.2197
EID_3388,0.44485
EID_17949,0.567
EID_1815,0.22095
EID_10479,0.50345
EID_10722,0.34004999999999996
EID_3427,0.10519999999999999
EID_18205,0.07215
EID_21650,0.2128
EID_23124,0.1288
EID_4294,0.1466
EID_13366,0.15505000000000002
EID_13957,0.37474999999999997
EID_3578,0.1549
EID_24105,0.14295
EID_13186,0.3166
EID_24214,0.18095
EID_17251,0.162
EID_23225,0.0235
EID_2152,0.1343
EID_10625,0.0643
EID_2044,0.1972
EID_7201,0.17645
EID_2405,0.1472
EID_22716,0.13355
EID_22728,0.13405
EID_21251,0.4199
EID_6915,0.12955
EID_14744,0.0859
EID_15814,0.15789999999999998
EID_6659,0.36705000000000004
EID_10991,0.123
EID_6500,0.37529999999999997
EID_19121,0.2385
EID_6278,0.15065
EID_13236,0.0741
EID_5382,0.13495000000000001
EID_6871,0.19515000000000002
EID_5012,0.1865
EID_1268,0.3468
EID_6588,0.10615
EID_22163,0.06985
EID_11121,0.21089999999999998
EID_22615,0.37465
EID_7838,0.07825
EID_3344,0.2886
EID_25292,0.16770000000000002
EID_10730,0.20575
EID_10317,0.044
EID_13443,0.10345
EID_10988,0.12705
EID_23091,0.11474999999999999
EID_1839,0.04535
EID_13892,0.51255
EID_1496,0.2501
EID_15045,0.0618
EID_3744,0.21015
EID_13010,0.10220000000000001
EID_9716,0.12835000000000002
EID_2993,0.08005000000000001
EID_23435,0.26295
EID_8587,0.19
EID_22132,0.33665
EID_21413,0.0374
EID_11881,0.17174999999999999
EID_19850,0.1384
EID_18460,0.153
EID_17983,0.07145
EID_14888,0.10715
EID_14002,0.35755000000000003
EID_13524,0.025800000000000003
EID_4049,0.28064999999999996
EID_6535,0.1668
EID_10557,0.07114999999999999
EID_1313,0.08715
EID_12424,0.0952
EID_8210,0.06615
EID_22378,0.10405
EID_19644,0.2671
EID_8790,0.2713
EID_5778,0.41495000000000004
EID_23887,0.1543
EID_16103,0.2687
EID_20604,0.2119
EID_17378,0.0916
EID_5566,0.14275
EID_24264,0.13624999999999998
EID_7814,0.38205
EID_1968,0.0848
EID_10282,0.2475
EID_13648,0.16440000000000002
EID_22376,0.26155
EID_3690,0.29714999999999997
EID_17871,0.29410000000000003
EID_19167,0.4213
EID_5366,0.47555
EID_16996,0.0386
EID_1953,0.03795
EID_8760,0.42555
EID_20448,0.04
EID_15787,0.32625000000000004
EID_18982,0.0953
EID_4388,0.15165
EID_22325,0.24810000000000001
EID_10189,0.24085
EID_21162,0.044399999999999995
EID_1032,0.06455
EID_12045,0.15080000000000002
EID_18324,0.45515000000000005
EID_15085,0.49515
EID_21927,0.124
EID_13325,0.17055
EID_17801,0.14515
EID_7678,0.36835
EID_17469,0.17265
EID_14318,0.59725
EID_16439,0.67595
EID_2307,0.0569
EID_20011,0.1041
EID_19381,0.15609999999999996
EID_14043,0.2264
EID_14774,0.16945
EID_22982,0.18409999999999999
EID_19092,0.3624
EID_13137,0.13785
EID_5738,0.14075000000000001
EID_19661,0.08424999999999999
EID_22570,0.54305
EID_16393,0.13955
EID_4256,0.3488
EID_17873,0.0537
EID_13832,0.31205000000000005
EID_17617,0.1661
EID_3106,0.4189
EID_6567,0.033850000000000005
EID_4727,0.18155
EID_14518,0.7245
EID_1070,0.28485
EID_19385,0.14024999999999999
EID_20032,0.4417
EID_11714,0.026600000000000002
EID_23636,0.2442
EID_1985,0.10405
EID_5627,0.52655
EID_15171,0.2121
EID_8811,0.3169
EID_2163,0.3093
EID_8459,0.0603
EID_18138,0.1308
EID_17518,0.154
EID_17432,0.21864999999999996
EID_25686,0.2537
EID_2470,0.10435
EID_16311,0.29725
EID_6903,0.16725
EID_11990,0.272
EID_23460,0.15410000000000001
EID_25924,0.07855
EID_13985,0.23575000000000002
EID_5455,0.1086
EID_13427,0.1886
EID_24855,0.16574999999999995
EID_15532,0.47855000000000003
EID_8953,0.21284999999999998
EID_22683,0.16395
EID_22493,0.0555
EID_1451,0.061799999999999994
EID_20796,0.14179999999999998
EID_17281,0.10195
EID_7767,0.1446
EID_20838,0.1548
EID_17235,0.1731
EID_21615,0.44329999999999997
EID_6972,0.1501
EID_13930,0.1873
EID_4188,0.41164999999999996
EID_11277,0.08715
EID_18053,0.39994999999999997
EID_11288,0.1358
EID_1148,0.15259999999999999
EID_19216,0.289
EID_7660,0.21910000000000002
EID_22805,0.35115
EID_11931,0.09505
EID_16921,0.0815
EID_4993,0.24505
EID_18070,0.3889
EID_15648,0.16215000000000002
EID_11404,0.1492
EID_14248,0.43184999999999996
EID_15424,0.5207999999999999
EID_8039,0.1358
EID_7094,0.1187
EID_13161,0.12615
EID_9293,0.27495
EID_4351,0.08345
EID_17259,0.0917
EID_2681,0.0797
EID_22123,0.21625
EID_8528,0.06025
EID_11798,0.10055
EID_20265,0.3573
EID_21396,0.15795
EID_12220,0.08885
EID_25722,0.4763
EID_21719,0.40125
EID_3506,0.3262
EID_2139,0.40704999999999997
EID_6562,0.4824
EID_4353,0.11299999999999999
EID_24392,0.13695
EID_11238,0.1787
EID_20617,0.13095
EID_21473,0.15455000000000002
EID_16837,0.18985000000000002
EID_1800,0.08635
EID_25849,0.38945
EID_9395,0.33115
EID_2415,0.40395000000000003
EID_9286,0.04245
EID_5081,0.10894999999999999
EID_22546,0.1116
EID_11932,0.23304999999999998
EID_16292,0.1857
EID_17882,0.07955000000000001
EID_20889,0.45865
EID_10031,0.0696
EID_21576,0.0836
EID_8256,0.2374
EID_2614,0.1554
EID_2098,0.20755
EID_10242,0.28945
EID_21993,0.02789999999999995
EID_22664,0.20065
EID_1919,0.18635000000000002
EID_11629,0.1337
EID_6840,0.43575
EID_25493,0.2081
EID_14968,0.4559
EID_25313,0.0732
EID_8035,0.0789
EID_8969,0.01625
EID_15223,0.13155
EID_6266,0.2211
EID_8184,0.1622
EID_19480,0.1235
EID_19076,0.23995
EID_16339,0.15725
EID_7963,0.17005
EID_17427,0.15555000000000002
EID_12641,0.10065
EID_4122,0.374
EID_23659,0.54505
EID_13486,0.0479
EID_18423,0.14865
EID_2181,0.1041
EID_25490,0.21489999999999998
EID_9211,0.1921
EID_5237,0.1537
EID_2418,0.10075
EID_17716,0.01409999999999995
EID_13837,0.07835
EID_2840,0.22875
EID_13004,0.17565
EID_14429,0.15925
EID_18915,0.13995000000000002
EID_22415,0.41669999999999996
EID_4304,0.49855
EID_10753,0.0822
EID_22612,0.31835
EID_1857,0.2897
EID_3566,0.17609999999999998
EID_8545,0.1308
EID_21685,0.31135
EID_9946,0.09359999999999999
EID_20447,0.054400000000000004
EID_3887,0.19825
EID_8351,0.1782
EID_23889,0.1596
EID_8248,0.09025
EID_16621,0.2852
EID_25138,0.05174999999999995
EID_10004,0.505
EID_5522,0.4033
EID_23416,0.1316
EID_14897,0.10669999999999999
EID_10840,0.3644
EID_21716,0.1462
EID_18484,0.2951
EID_7402,0.32145
EID_24854,0.1048
EID_1610,0.12775
EID_17592,0.20604999999999998
EID_22128,0.0776
EID_17304,0.20834999999999998
EID_1508,0.1522
EID_20492,0.0582
EID_2324,0.18185
EID_17093,0.12845
EID_23356,0.32484999999999997
EID_17895,0.19565
EID_8186,0.16099999999999998
EID_19358,0.18014999999999995
EID_6030,0.499
EID_17457,0.22385
EID_14976,0.51005
EID_8914,0.15610000000000002
EID_5721,0.1406
EID_11266,0.1254
EID_17012,0.1986
EID_7554,0.07500000000000001
EID_3087,0.12714999999999999
EID_19716,0.2062
EID_21723,0.18580000000000002
EID_13072,0.41204999999999997
EID_9776,0.054599999999999996
EID_25927,0.15489999999999998
EID_5593,0.11565
EID_13954,0.5069
EID_16034,0.24109999999999998
EID_1719,0.15455000000000002
EID_23054,0.2414
EID_15591,0.09795
EID_5178,0.1693
EID_24346,0.44945
EID_21264,0.0463
EID_3292,0.045
EID_14975,0.19929999999999998
EID_9165,0.18485000000000001
EID_23369,0.1758
EID_18767,0.093
EID_10153,0.09705
EID_2542,0.1968
EID_23826,0.27535
EID_20391,0.07125
EID_8633,0.07495
EID_5875,0.165
EID_12699,0.08755
EID_12982,0.0805
EID_16392,0.1634
EID_8185,0.12875
EID_15462,0.1455
EID_4853,0.2372
EID_17622,0.08875
EID_23074,0.1223
EID_6390,0.07644999999999999
EID_24539,0.11915
EID_12963,0.14255
EID_8649,0.0171
EID_11810,0.28909999999999997
EID_3598,0.2048
EID_13511,0.18035
EID_16014,0.23245
EID_24791,0.18405
EID_3417,0.05165
EID_24668,0.08995
EID_4508,0.16285
EID_25150,0.06875
EID_25934,0.2127
EID_6308,0.2409
EID_10508,0.0985
EID_18724,0.0359
EID_10536,0.17930000000000001
EID_18738,0.21255000000000002
EID_15949,0.09765
EID_20722,0.14905
EID_14963,0.46525
EID_6682,0.08560000000000001
EID_8365,0.07984999999999999
EID_17999,0.0619
EID_24499,0.11295
EID_20389,0.2139
EID_12123,0.15945
EID_19203,0.04379999999999995
EID_3538,0.060950000000000004
EID_19811,0.05685
EID_11473,0.058249999999999996
EID_3032,0.512
EID_8419,0.43925000000000003
EID_9052,0.3657
EID_15837,0.1412
EID_6644,0.12985
EID_16894,0.15245
EID_10552,0.0875
EID_14750,0.1413
EID_16659,0.08474999999999999
EID_4472,0.15864999999999999
EID_4076,0.14465
EID_5163,0.15535
EID_25923,0.2417
EID_24806,0.48395
EID_3742,0.06055
EID_19722,0.1266
EID_18033,0.12875
EID_16718,0.1587
EID_13182,0.18335
EID_23021,0.35675
EID_20329,0.3741
EID_8770,0.2313
EID_11234,0.13305
EID_18881,0.13795000000000002
EID_1365,0.3663
EID_19318,0.17764999999999997
EID_19343,0.34445
EID_4435,0.16920000000000002
EID_22102,0.47840000000000005
EID_24095,0.15675
EID_9897,0.1761
EID_21635,0.12445
EID_16514,0.48065
EID_1997,0.12919999999999998
EID_10324,0.1475
EID_6487,0.1171
EID_21197,0.17020000000000002
EID_19082,0.08875
EID_17562,0.14175
EID_8738,0.17175
EID_13687,0.053000000000000005
EID_19572,0.24120000000000003
EID_24909,0.45335000000000003
EID_21814,0.23345
EID_12083,0.2549
EID_25919,0.12235
EID_19140,0.11865
EID_23924,0.07835
EID_1208,0.74745
EID_18170,0.29595
EID_18699,0.1348
EID_1318,0.31145
EID_14941,0.14015
EID_6540,0.14785
EID_20936,0.04815
EID_9705,0.12195
EID_24181,0.5136
EID_22138,0.1115
EID_23044,0.03815
EID_9038,0.30115
EID_3247,0.1879
EID_19630,0.41325
EID_8655,0.07245
EID_10423,0.0923
EID_3946,0.1425
EID_16512,0.1961
EID_12473,0.1477
EID_11571,0.37725000000000003
EID_14381,0.07944999999999999
EID_12675,0.5498
EID_1930,0.14545
EID_20155,0.1578
EID_22902,0.0937
EID_24145,0.14805
EID_5342,0.055400000000000005
EID_8334,0.1822
EID_25708,0.0703
EID_19991,0.1848
EID_5499,0.41054999999999997
EID_5953,0.0391
EID_7444,0.1296
EID_6218,0.134
EID_12891,0.43425
EID_16456,0.13405
EID_20256,0.1444
EID_9959,0.16704999999999995
EID_8845,0.46595
EID_1662,0.0986
EID_8739,0.13055
EID_20695,0.5328
EID_19446,0.0698
EID_12441,0.14029999999999998
EID_13066,0.26409999999999995
EID_8911,0.41295000000000004
EID_22200,0.04645
EID_9689,0.044149999999999995
EID_1668,0.3991
EID_8120,0.0439
EID_22777,0.50445
EID_19141,0.20695000000000002
EID_22674,0.44830000000000003
EID_16121,0.1412
EID_14662,0.06085
EID_23290,0.1164
EID_20144,0.04575
EID_23052,0.06985
EID_25575,0.49025
EID_23724,0.14655
EID_14759,0.5218499999999999
EID_25209,0.1421
EID_17753,0.1331
EID_4693,0.023649999999999997
EID_17284,0.2587
EID_9131,0.04485
EID_24625,0.15935
EID_24912,0.15860000000000002
EID_19612,0.07930000000000001
EID_9147,0.06715
EID_6891,0.1431
EID_10639,0.16675
EID_5880,0.2204
EID_22547,0.18735000000000002
EID_10066,0.14679999999999999
EID_7126,0.276
EID_4929,0.04165
EID_24750,0.1348
